,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
148,15956,148,c,8,CDM,"(23.3, 19.2)","(37.6, 16.2)","Start position: (23.3, 19.2), End Position: (37.6, 16.2) | Time: 00:02:19.027 | Phase: Regular Play | Event: Pass",
149,15956,149,c,8,LCM,"(37.6, 16.2)","(None, None)","Start position: (37.6, 16.2) | Time: 00:02:19.913 | Phase: Regular Play | Event: Ball Receipt*",
150,15956,150,c,8,LCM,"(37.6, 16.2)","(43.2, 4.7)","Start position: (37.6, 16.2), End Position: (43.2, 4.7) | Time: 00:02:19.913 | Phase: Regular Play | Event: Carry",
151,15956,151,c,8,LCM,"(43.2, 4.7)","(56.6, 17.8)","Start position: (43.2, 4.7), End Position: (56.6, 17.8) | Time: 00:02:23.446 | Phase: Regular Play | Event: Pass",
152,15956,152,c,8,CAM,"(56.6, 17.8)","(None, None)","Start position: (56.6, 17.8) | Time: 00:02:23.655 | Phase: Regular Play | Event: Ball Receipt*",
153,15956,153,c,8,CAM,"(56.6, 17.8)","(52.8, 22.0)","Start position: (56.6, 17.8), End Position: (52.8, 22.0) | Time: 00:02:23.655 | Phase: Regular Play | Event: Carry",
154,15956,154,c,8,CAM,"(52.8, 22.0)","(55.2, 5.4)","Start position: (52.8, 22.0), End Position: (55.2, 5.4) | Time: 00:02:28.514 | Phase: Regular Play | Event: Pass",
155,15956,155,c,8,LCM,"(55.2, 5.4)","(None, None)","Start position: (55.2, 5.4) | Time: 00:02:29.543 | Phase: Regular Play | Event: Ball Receipt*",
156,15956,156,c,8,LCM,"(55.2, 5.4)","(55.1, 5.8)","Start position: (55.2, 5.4), End Position: (55.1, 5.8) | Time: 00:02:29.543 | Phase: Regular Play | Event: Carry",
157,15956,157,c,8,LCM,"(55.1, 5.8)","(None, None)","Start position: (55.1, 5.8) | Time: 00:02:30.192 | Phase: Regular Play | Event: Dispossessed",
158,15956,158,m,8,RB,"(55.0, 5.7)","(None, None)","Start position: (55.0, 5.7) | Time: 00:02:30.192 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Won",Won
159,15956,159,m,8,RB,"(55.0, 5.7)","(47.4, 14.7)","Start position: (55.0, 5.7), End Position: (47.4, 14.7) | Time: 00:02:30.192 | Phase: Regular Play | Event: Carry",
160,15956,160,m,8,RB,"(47.4, 14.7)","(42.3, 16.7)","Start position: (47.4, 14.7), End Position: (42.3, 16.7) | Time: 00:02:31.987 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
161,15956,161,m,8,RW,"(36.2, 15.3)","(None, None)","Start position: (36.2, 15.3) | Time: 00:02:32.806 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
162,15956,162,c,8,CDM,"(42.4, 16.8)","(None, None)","Start position: (42.4, 16.8) | Time: 00:02:32.806 | Phase: Regular Play | Event: Ball Recovery",
163,15956,163,c,8,CDM,"(42.4, 16.8)","(42.4, 15.0)","Start position: (42.4, 16.8), End Position: (42.4, 15.0) | Time: 00:02:32.806 | Phase: Regular Play | Event: Carry",
164,15956,164,c,8,CDM,"(42.4, 15.0)","(47.7, 16.9)","Start position: (42.4, 15.0), End Position: (47.7, 16.9) | Time: 00:02:35.340 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
165,15956,165,c,8,CAM,"(62.0, 19.2)","(None, None)","Start position: (62.0, 19.2) | Time: 00:02:35.522 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
166,15956,166,m,9,RB,"(53.4, 14.4)","(49.2, 26.3)","Start position: (53.4, 14.4), End Position: (49.2, 26.3) | Time: 00:02:36.521 | Phase: From Counter | Event: Pass",
167,15956,167,m,9,LCM,"(49.2, 26.3)","(None, None)","Start position: (49.2, 26.3) | Time: 00:02:37.667 | Phase: From Counter | Event: Ball Receipt*",
168,15956,168,m,9,LCM,"(49.2, 26.3)","(41.6, 24.6)","Start position: (49.2, 26.3), End Position: (41.6, 24.6) | Time: 00:02:37.667 | Phase: From Counter | Event: Pass",
169,15956,169,m,9,RW,"(41.6, 24.6)","(None, None)","Start position: (41.6, 24.6) | Time: 00:02:38.890 | Phase: From Counter | Event: Ball Receipt*",
170,15956,170,m,9,RW,"(41.6, 24.6)","(40.7, 25.6)","Start position: (41.6, 24.6), End Position: (40.7, 25.6) | Time: 00:02:38.890 | Phase: From Counter | Event: Carry",
171,15956,171,m,9,RW,"(40.7, 25.6)","(32.1, 27.4)","Start position: (40.7, 25.6), End Position: (32.1, 27.4) | Time: 00:02:38.950 | Phase: From Counter | Event: Pass",
172,15956,172,m,9,CF,"(32.1, 27.4)","(None, None)","Start position: (32.1, 27.4) | Time: 00:02:39.743 | Phase: From Counter | Event: Ball Receipt*",
173,15956,173,m,9,CF,"(32.1, 27.4)","(28.7, 28.7)","Start position: (32.1, 27.4), End Position: (28.7, 28.7) | Time: 00:02:39.743 | Phase: From Counter | Event: Carry",
174,15956,174,m,9,CF,"(28.7, 28.7)","(22.0, 26.4)","Start position: (28.7, 28.7), End Position: (22.0, 26.4) | Time: 00:02:41.120 | Phase: From Counter | Event: Pass",
175,15956,175,m,9,RW,"(22.0, 26.4)","(None, None)","Start position: (22.0, 26.4) | Time: 00:02:41.422 | Phase: From Counter | Event: Ball Receipt*",
176,15956,176,m,9,RW,"(22.0, 26.4)","(None, None)","Start position: (22.0, 26.4) | Time: 00:02:41.422 | Phase: From Counter | Event: Miscontrol",
177,15956,177,c,10,LCB,"(14.7, 26.4)","(19.8, 16.5)","Start position: (14.7, 26.4), End Position: (19.8, 16.5) | Time: 00:02:41.918 | Phase: Regular Play | Event: Pass",
178,15956,178,c,10,LB,"(19.8, 16.5)","(None, None)","Start position: (19.8, 16.5) | Time: 00:02:44.511 | Phase: Regular Play | Event: Ball Receipt*",
179,15956,179,c,10,LB,"(19.8, 16.5)","(36.3, 5.8)","Start position: (19.8, 16.5), End Position: (36.3, 5.8) | Time: 00:02:44.511 | Phase: Regular Play | Event: Carry",
180,15956,180,c,10,LB,"(36.3, 5.8)","(51.4, 0.1)","Start position: (36.3, 5.8), End Position: (51.4, 0.1) | Time: 00:02:47.711 | Phase: Regular Play | Event: Pass | Outcome: Injury Clearance",Injury Clearance
181,15956,181,m,11,RB,"(48.8, 0.0)","(27.5, 8.9)","Start position: (48.8, 0.0), End Position: (27.5, 8.9) | Time: 00:03:09.497 | Phase: From Throw In | Event: Pass | Outcome: Incomplete",Incomplete
182,15956,182,c,12,LCB,"(27.6, 9.0)","(None, None)","Start position: (27.6, 9.0) | Time: 00:03:11.999 | Phase: Regular Play | Event: Ball Recovery",
183,15956,183,c,12,LCB,"(14.6, 20.6)","(14.4, 47.4)","Start position: (14.6, 20.6), End Position: (14.4, 47.4) | Time: 00:03:12.787 | Phase: Regular Play | Event: Pass",
184,15956,184,c,12,RCB,"(14.4, 47.4)","(None, None)","Start position: (14.4, 47.4) | Time: 00:03:13.680 | Phase: Regular Play | Event: Ball Receipt*",
185,15956,185,c,12,RCB,"(31.2, 73.2)","(11.9, 45.0)","Start position: (31.2, 73.2), End Position: (11.9, 45.0) | Time: 00:03:18.204 | Phase: Regular Play | Event: Pass",
186,15956,186,c,12,G,"(11.9, 45.0)","(None, None)","Start position: (11.9, 45.0) | Time: 00:03:20.003 | Phase: Regular Play | Event: Ball Receipt*",
187,15956,187,c,12,G,"(11.9, 45.0)","(12.2, 45.0)","Start position: (11.9, 45.0), End Position: (12.2, 45.0) | Time: 00:03:20.003 | Phase: Regular Play | Event: Carry",
188,15956,188,c,12,G,"(12.2, 45.0)","(14.7, 27.8)","Start position: (12.2, 45.0), End Position: (14.7, 27.8) | Time: 00:03:21.914 | Phase: Regular Play | Event: Pass",
189,15956,189,c,12,LCB,"(14.7, 27.8)","(None, None)","Start position: (14.7, 27.8) | Time: 00:03:23.459 | Phase: Regular Play | Event: Ball Receipt*",
190,15956,190,c,12,LCB,"(14.7, 27.8)","(17.0, 27.5)","Start position: (14.7, 27.8), End Position: (17.0, 27.5) | Time: 00:03:23.459 | Phase: Regular Play | Event: Carry",
191,15956,191,c,12,LCB,"(17.0, 27.5)","(31.2, 30.1)","Start position: (17.0, 27.5), End Position: (31.2, 30.1) | Time: 00:03:26.259 | Phase: Regular Play | Event: Pass",
192,15956,192,c,12,CDM,"(31.2, 30.1)","(None, None)","Start position: (31.2, 30.1) | Time: 00:03:27.545 | Phase: Regular Play | Event: Ball Receipt*",
193,15956,193,c,12,CDM,"(31.2, 30.1)","(10.3, 25.5)","Start position: (31.2, 30.1), End Position: (10.3, 25.5) | Time: 00:03:27.545 | Phase: Regular Play | Event: Pass",
194,15956,194,c,12,LCB,"(10.3, 25.5)","(None, None)","Start position: (10.3, 25.5) | Time: 00:03:28.743 | Phase: Regular Play | Event: Ball Receipt*",
195,15956,195,c,12,LCB,"(10.3, 25.5)","(8.2, 25.3)","Start position: (10.3, 25.5), End Position: (8.2, 25.3) | Time: 00:03:28.743 | Phase: Regular Play | Event: Carry",
196,15956,196,c,12,LCB,"(8.2, 25.3)","(4.3, 35.3)","Start position: (8.2, 25.3), End Position: (4.3, 35.3) | Time: 00:03:29.369 | Phase: Regular Play | Event: Pass",
197,15956,197,c,12,G,"(4.3, 35.3)","(None, None)","Start position: (4.3, 35.3) | Time: 00:03:30.644 | Phase: Regular Play | Event: Ball Receipt*",
198,15956,198,c,12,G,"(4.3, 35.3)","(7.8, 34.4)","Start position: (4.3, 35.3), End Position: (7.8, 34.4) | Time: 00:03:30.644 | Phase: Regular Play | Event: Carry",
199,15956,199,c,12,G,"(7.8, 34.4)","(53.2, 16.2)","Start position: (7.8, 34.4), End Position: (53.2, 16.2) | Time: 00:03:32.612 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
200,15956,200,c,12,LCF,"(56.9, 17.8)","(None, None)","Start position: (56.9, 17.8) | Time: 00:03:35.131 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
201,15956,201,m,13,RB,"(53.1, 16.1)","(43.0, 11.2)","Start position: (53.1, 16.1), End Position: (43.0, 11.2) | Time: 00:03:35.131 | Phase: Regular Play | Event: Pass",
202,15956,202,m,13,RCM,"(43.0, 11.2)","(None, None)","Start position: (43.0, 11.2) | Time: 00:03:36.246 | Phase: Regular Play | Event: Ball Receipt*",
203,15956,203,m,13,RCM,"(43.0, 11.2)","(68.0, 30.0)","Start position: (43.0, 11.2), End Position: (68.0, 30.0) | Time: 00:03:36.246 | Phase: Regular Play | Event: Pass",
204,15956,204,m,13,LCB,"(68.0, 30.0)","(None, None)","Start position: (68.0, 30.0) | Time: 00:03:37.902 | Phase: Regular Play | Event: Ball Receipt*",
205,15956,205,m,13,LCB,"(68.0, 30.0)","(68.0, 30.0)","Start position: (68.0, 30.0), End Position: (68.0, 30.0) | Time: 00:03:37.902 | Phase: Regular Play | Event: Carry",
206,15956,206,m,13,LCB,"(68.0, 30.0)","(70.4, 24.6)","Start position: (68.0, 30.0), End Position: (70.4, 24.6) | Time: 00:03:38.022 | Phase: Regular Play | Event: Pass",
207,15956,207,m,13,RCB,"(70.4, 24.6)","(None, None)","Start position: (70.4, 24.6) | Time: 00:03:38.870 | Phase: Regular Play | Event: Ball Receipt*",
208,15956,208,m,13,RCB,"(70.4, 24.6)","(71.3, 19.9)","Start position: (70.4, 24.6), End Position: (71.3, 19.9) | Time: 00:03:38.870 | Phase: Regular Play | Event: Carry",
209,15956,209,m,13,RCB,"(71.3, 19.9)","(49.2, 2.7)","Start position: (71.3, 19.9), End Position: (49.2, 2.7) | Time: 00:03:41.158 | Phase: Regular Play | Event: Pass",
210,15956,210,m,13,RCM,"(49.2, 2.7)","(None, None)","Start position: (49.2, 2.7) | Time: 00:03:42.498 | Phase: Regular Play | Event: Ball Receipt*",
211,15956,211,m,13,RCM,"(49.2, 2.7)","(40.7, 7.0)","Start position: (49.2, 2.7), End Position: (40.7, 7.0) | Time: 00:03:42.498 | Phase: Regular Play | Event: Carry",
212,15956,212,m,13,RCM,"(40.7, 7.0)","(39.9, 51.3)","Start position: (40.7, 7.0), End Position: (39.9, 51.3) | Time: 00:03:46.431 | Phase: Regular Play | Event: Pass",
213,15956,213,m,13,LCM,"(39.9, 51.3)","(None, None)","Start position: (39.9, 51.3) | Time: 00:03:49.038 | Phase: Regular Play | Event: Ball Receipt*",
214,15956,214,m,13,LCM,"(39.9, 51.3)","(30.1, 53.8)","Start position: (39.9, 51.3), End Position: (30.1, 53.8) | Time: 00:03:49.038 | Phase: Regular Play | Event: Carry",
215,15956,215,m,13,LCM,"(30.1, 53.8)","(19.4, 44.3)","Start position: (30.1, 53.8), End Position: (19.4, 44.3) | Time: 00:03:51.934 | Phase: Regular Play | Event: Pass",
216,15956,216,m,13,CF,"(19.4, 44.3)","(None, None)","Start position: (19.4, 44.3) | Time: 00:03:52.820 | Phase: Regular Play | Event: Ball Receipt*",
217,15956,217,m,13,CF,"(19.4, 44.3)","(19.4, 44.3)","Start position: (19.4, 44.3), End Position: (19.4, 44.3) | Time: 00:03:52.820 | Phase: Regular Play | Event: Carry",
218,15956,218,m,13,CF,"(19.4, 44.3)","(None, None)","Start position: (19.4, 44.3) | Time: 00:03:52.892 | Phase: Regular Play | Event: Miscontrol",
219,15956,219,c,13,LB,"(15.0, 38.1)","(43.8, 58.3)","Start position: (15.0, 38.1), End Position: (43.8, 58.3) | Time: 00:03:54.087 | Phase: Regular Play | Event: Pass",
220,15956,220,c,13,RCF,"(43.8, 58.3)","(None, None)","Start position: (43.8, 58.3) | Time: 00:03:55.719 | Phase: Regular Play | Event: Ball Receipt*",
221,15956,221,m,13,LCB,"(43.7, 58.2)","(None, None)","Start position: (43.7, 58.2) | Time: 00:03:55.719 | Phase: Regular Play | Event: Duel | Type: Aerial Lost",
222,15956,222,c,13,RCF,"(43.8, 58.3)","(None, None)","Start position: (43.8, 58.3) | Time: 00:03:55.719 | Phase: Regular Play | Event: Miscontrol",
223,15956,223,m,13,G,"(93.5, 56.5)","(88.8, 51.4)","Start position: (93.5, 56.5), End Position: (88.8, 51.4) | Time: 00:04:02.497 | Phase: Regular Play | Event: Pass",
224,15956,224,m,13,RCB,"(88.8, 51.4)","(None, None)","Start position: (88.8, 51.4) | Time: 00:04:04.200 | Phase: Regular Play | Event: Ball Receipt*",
225,15956,225,m,13,RCB,"(88.8, 51.4)","(73.0, 39.7)","Start position: (88.8, 51.4), End Position: (73.0, 39.7) | Time: 00:04:04.200 | Phase: Regular Play | Event: Carry",
226,15956,226,m,13,RCB,"(73.0, 39.7)","(76.4, 53.5)","Start position: (73.0, 39.7), End Position: (76.4, 53.5) | Time: 00:04:16.163 | Phase: Regular Play | Event: Pass",
227,15956,227,m,13,LCB,"(76.4, 53.5)","(None, None)","Start position: (76.4, 53.5) | Time: 00:04:17.368 | Phase: Regular Play | Event: Ball Receipt*",
228,15956,228,m,13,LCB,"(76.4, 53.5)","(70.4, 63.0)","Start position: (76.4, 53.5), End Position: (70.4, 63.0) | Time: 00:04:17.368 | Phase: Regular Play | Event: Carry",
229,15956,229,m,13,LCB,"(70.4, 63.0)","(57.5, 75.2)","Start position: (70.4, 63.0), End Position: (57.5, 75.2) | Time: 00:04:19.074 | Phase: Regular Play | Event: Pass",
230,15956,230,m,13,LB,"(57.5, 75.2)","(None, None)","Start position: (57.5, 75.2) | Time: 00:04:20.489 | Phase: Regular Play | Event: Ball Receipt*",
231,15956,231,m,13,LB,"(57.5, 75.2)","(56.8, 74.8)","Start position: (57.5, 75.2), End Position: (56.8, 74.8) | Time: 00:04:20.489 | Phase: Regular Play | Event: Carry",
232,15956,232,m,13,LB,"(56.8, 74.8)","(24.2, 58.3)","Start position: (56.8, 74.8), End Position: (24.2, 58.3) | Time: 00:04:20.856 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
233,15956,233,m,13,CF,"(23.4, 47.3)","(None, None)","Start position: (23.4, 47.3) | Time: 00:04:22.731 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
234,15956,234,c,13,RCB,"(24.3, 58.4)","(None, None)","Start position: (24.3, 58.4) | Time: 00:04:22.731 | Phase: Regular Play | Event: Clearance",
235,15956,235,m,13,LW,"(29.2, 65.1)","(None, None)","Start position: (29.2, 65.1) | Time: 00:04:24.239 | Phase: Regular Play | Event: Ball Recovery",
236,15956,236,m,13,LW,"(29.2, 65.1)","(4.5, 56.5)","Start position: (29.2, 65.1), End Position: (4.5, 56.5) | Time: 00:04:24.239 | Phase: Regular Play | Event: Carry",
237,15956,237,m,13,LW,"(4.5, 56.5)","(None, None)","Start position: (4.5, 56.5) | Time: 00:04:28.660 | Phase: Regular Play | Event: Dribble | Outcome: Incomplete",Incomplete
238,15956,238,c,13,RCB,"(4.6, 56.6)","(None, None)","Start position: (4.6, 56.6) | Time: 00:04:28.660 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Lost In Play",Lost In Play
239,15956,239,m,13,LW,"(2.5, 54.9)","(None, None)","Start position: (2.5, 54.9) | Time: 00:04:29.383 | Phase: Regular Play | Event: Ball Recovery",
240,15956,240,m,13,LW,"(2.5, 54.9)","(0.8, 52.2)","Start position: (2.5, 54.9), End Position: (0.8, 52.2) | Time: 00:04:29.383 | Phase: Regular Play | Event: Carry",
241,15956,241,m,13,LW,"(0.8, 52.2)","(0.0, 36.9)","Start position: (0.8, 52.2), End Position: (0.0, 36.9) | Time: 00:04:30.189 | Phase: Regular Play | Event: Shot",
242,15956,242,c,13,G,"(1.7, 44.3)","(None, None)","Start position: (1.7, 44.3) | Time: 00:04:30.966 | Phase: Regular Play | Event: Goal Keeper | Type: Shot Faced",
243,15956,243,c,14,G,"(6.0, 36.0)","(65.0, 65.3)","Start position: (6.0, 36.0), End Position: (65.0, 65.3) | Time: 00:05:00.166 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
244,15956,244,m,14,CDM,"(64.9, 65.2)","(43.0, 53.1)","Start position: (64.9, 65.2), End Position: (43.0, 53.1) | Time: 00:05:03.531 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
245,15956,245,m,14,CF,"(42.6, 56.8)","(None, None)","Start position: (42.6, 56.8) | Time: 00:05:04.825 | Phase: From Goal Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
246,15956,246,c,14,LCB,"(43.1, 53.2)","(70.6, 54.3)","Start position: (43.1, 53.2), End Position: (70.6, 54.3) | Time: 00:05:04.825 | Phase: From Goal Kick | Event: Pass",
247,15956,247,c,14,CAM,"(70.6, 54.3)","(None, None)","Start position: (70.6, 54.3) | Time: 00:05:05.924 | Phase: From Goal Kick | Event: Ball Receipt*",
248,15956,248,c,14,CAM,"(70.6, 54.3)","(84.0, 60.7)","Start position: (70.6, 54.3), End Position: (84.0, 60.7) | Time: 00:05:05.924 | Phase: From Goal Kick | Event: Carry",
249,15956,249,c,14,CAM,"(84.0, 60.7)","(None, None)","Start position: (84.0, 60.7) | Time: 00:05:09.698 | Phase: From Goal Kick | Event: Dribble | Outcome: Complete",Complete
250,15956,250,c,14,CAM,"(84.0, 60.7)","(102.6, 60.7)","Start position: (84.0, 60.7), End Position: (102.6, 60.7) | Time: 00:05:09.698 | Phase: From Goal Kick | Event: Carry",
251,15956,251,c,14,CAM,"(102.6, 60.7)","(None, None)","Start position: (102.6, 60.7) | Time: 00:05:12.063 | Phase: From Goal Kick | Event: Dispossessed",
252,15956,252,m,14,CDM,"(102.5, 60.6)","(None, None)","Start position: (102.5, 60.6) | Time: 00:05:12.063 | Phase: From Goal Kick | Event: Duel | Type: Tackle | Outcome: Lost In Play",Lost In Play
253,15956,253,c,14,RCM,"(112.8, 67.0)","(116.3, 40.2)","Start position: (112.8, 67.0), End Position: (116.3, 40.2) | Time: 00:05:13.300 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
254,15956,254,c,14,RCF,"(111.9, 47.7)","(None, None)","Start position: (111.9, 47.7) | Time: 00:05:14.560 | Phase: From Goal Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
255,15956,255,m,15,G,"(116.2, 40.1)","(None, None)","Start position: (116.2, 40.1) | Time: 00:05:14.560 | Phase: Regular Play | Event: Ball Recovery",
256,15956,256,m,15,G,"(116.2, 40.1)","(113.4, 38.3)","Start position: (116.2, 40.1), End Position: (113.4, 38.3) | Time: 00:05:14.560 | Phase: Regular Play | Event: Carry",
257,15956,257,m,15,G,"(113.4, 38.3)","(104.5, 25.4)","Start position: (113.4, 38.3), End Position: (104.5, 25.4) | Time: 00:05:20.780 | Phase: Regular Play | Event: Pass",
258,15956,258,m,15,RCB,"(104.5, 25.4)","(None, None)","Start position: (104.5, 25.4) | Time: 00:05:22.168 | Phase: Regular Play | Event: Ball Receipt*",
259,15956,259,m,15,RCB,"(104.5, 25.4)","(99.0, 20.9)","Start position: (104.5, 25.4), End Position: (99.0, 20.9) | Time: 00:05:22.168 | Phase: Regular Play | Event: Carry",
260,15956,260,m,15,RCB,"(99.0, 20.9)","(79.2, 3.9)","Start position: (99.0, 20.9), End Position: (79.2, 3.9) | Time: 00:05:23.266 | Phase: Regular Play | Event: Pass",
261,15956,261,m,15,RB,"(79.2, 3.9)","(None, None)","Start position: (79.2, 3.9) | Time: 00:05:24.889 | Phase: Regular Play | Event: Ball Receipt*",
262,15956,262,m,15,RB,"(79.2, 3.9)","(69.4, 6.3)","Start position: (79.2, 3.9), End Position: (69.4, 6.3) | Time: 00:05:24.889 | Phase: Regular Play | Event: Carry",
263,15956,263,m,15,RB,"(69.4, 6.3)","(73.0, 19.0)","Start position: (69.4, 6.3), End Position: (73.0, 19.0) | Time: 00:05:27.784 | Phase: Regular Play | Event: Pass",
264,15956,264,m,15,RCM,"(73.0, 19.0)","(None, None)","Start position: (73.0, 19.0) | Time: 00:05:28.939 | Phase: Regular Play | Event: Ball Receipt*",
265,15956,265,m,15,RCM,"(73.0, 19.0)","(71.6, 18.5)","Start position: (73.0, 19.0), End Position: (71.6, 18.5) | Time: 00:05:28.939 | Phase: Regular Play | Event: Carry",
266,15956,266,m,15,RCM,"(71.6, 18.5)","(61.9, 4.7)","Start position: (71.6, 18.5), End Position: (61.9, 4.7) | Time: 00:05:31.731 | Phase: Regular Play | Event: Pass",
267,15956,267,m,15,RB,"(61.9, 4.7)","(None, None)","Start position: (61.9, 4.7) | Time: 00:05:33.178 | Phase: Regular Play | Event: Ball Receipt*",
268,15956,268,m,15,RB,"(61.9, 4.7)","(53.1, 6.5)","Start position: (61.9, 4.7), End Position: (53.1, 6.5) | Time: 00:05:33.178 | Phase: Regular Play | Event: Carry",
269,15956,269,m,15,RB,"(53.1, 6.5)","(53.4, 14.0)","Start position: (53.1, 6.5), End Position: (53.4, 14.0) | Time: 00:05:35.454 | Phase: Regular Play | Event: Pass",
270,15956,270,m,15,RCM,"(53.4, 14.0)","(None, None)","Start position: (53.4, 14.0) | Time: 00:05:36.257 | Phase: Regular Play | Event: Ball Receipt*",
271,15956,271,m,15,RCM,"(53.4, 14.0)","(54.6, 4.7)","Start position: (53.4, 14.0), End Position: (54.6, 4.7) | Time: 00:05:36.257 | Phase: Regular Play | Event: Pass",
272,15956,272,m,15,RB,"(54.6, 4.7)","(None, None)","Start position: (54.6, 4.7) | Time: 00:05:37.002 | Phase: Regular Play | Event: Ball Receipt*",
273,15956,273,m,15,RB,"(54.6, 4.7)","(54.6, 5.5)","Start position: (54.6, 4.7), End Position: (54.6, 5.5) | Time: 00:05:37.002 | Phase: Regular Play | Event: Carry",
274,15956,274,m,15,RB,"(54.6, 5.5)","(67.7, 21.8)","Start position: (54.6, 5.5), End Position: (67.7, 21.8) | Time: 00:05:38.356 | Phase: Regular Play | Event: Pass",
